"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 17 00:47:06 GMT 2024","Sat Feb 17 00:47:16 GMT 2024","9290","","Dummy Frontend testen","","3. Als tester wil ik een xml bestand kunnen downloaden en hier een waarde uithalen om in te vullen in de FE","","3. Als tester wil ik een xml bestand kunnen downloaden en hier een waarde uithalen om in te vullen in de FE",""
"passed","Sat Feb 17 00:47:06 GMT 2024","Sat Feb 17 00:47:15 GMT 2024","8646","","Dummy Frontend testen","","4. Als tester wil ik het aantal opties uit een auto-complete veld tellen en versturen via de FE","","4. Als tester wil ik het aantal opties uit een auto-complete veld tellen en versturen via de FE",""
"passed","Sat Feb 17 00:47:06 GMT 2024","Sat Feb 17 00:47:15 GMT 2024","8721","","Dummy Frontend testen","","1. Als dummy testproject wil ik een simpele succesmelding kunnen valideren","","1. Als dummy testproject wil ik een simpele succesmelding kunnen valideren",""
"passed","Sat Feb 17 00:47:06 GMT 2024","Sat Feb 17 00:47:07 GMT 2024","440","","Dummy Backend testen","","2. Als dummy testproject wil ik een simpele stub maken en deze via REST valideren","","2. Als dummy testproject wil ik een simpele stub maken en deze via REST valideren",""
"passed","Sat Feb 17 00:47:06 GMT 2024","Sat Feb 17 00:47:15 GMT 2024","8187","","Dummy Frontend testen","","2. Als dummy testproject wil ik de afwezigheid van een succesmelding kunnen valideren","","2. Als dummy testproject wil ik de afwezigheid van een succesmelding kunnen valideren",""
"passed","Sat Feb 17 00:47:07 GMT 2024","Sat Feb 17 00:47:07 GMT 2024","5","","Dummy Backend testen","","1. Als dummy testproject wil ik een simpele rekensom oplossen","","1. Als dummy testproject wil ik een simpele rekensom oplossen",""
